local1,area_danji_id,danji_room_type_id,splitlevel
경기도,8039,37623,1
경기도,8049,11275,1
경기도,8049,11276,1
경기도,8049,11277,1
경기도,8050,11278,1
경기도,8050,11279,1
경기도,8050,11280,1
경기도,8051,11281,1
경기도,8051,11282,1
경기도,8051,11283,1
경기도,8052,11284,1
경기도,8052,11285,1
경기도,8052,11286,1
경기도,8053,11287,1
경기도,8053,11288,1
경기도,8054,11289,1
경기도,8054,11290,1
경기도,8054,11291,1
경기도,8054,11292,1
경기도,8054,11293,1
경기도,8055,11294,1
경기도,8055,11295,1
경기도,8056,11296,1
경기도,8056,11297,1
경기도,8057,11298,1
경기도,8057,11299,1
경기도,8057,11300,1
경기도,8058,11301,1
경기도,8058,11302,1
경기도,8059,11303,1
경기도,8059,11304,1
경기도,8059,11305,1
경기도,8062,37655,1
경기도,8062,37656,1
경기도,8062,37657,1
경기도,8062,37658,1
경기도,8062,37659,1
경기도,8062,37660,1
경기도,8062,37661,1
경기도,8062,37662,1
경기도,8062,37663,1
경기도,8063,11308,1
경기도,8063,11309,1
경기도,8063,11310,1
경기도,8064,37664,1
경기도,8064,37665,1
경기도,8064,37666,1
경기도,8064,37667,1
경기도,8064,37668,1
경기도,8137,37831,1
경기도,8137,37832,1
경기도,8154,11319,1
경기도,8154,11320,1
경기도,8155,11321,1
경기도,8155,11322,1
경기도,8155,11323,1
경기도,8155,11324,1
경기도,8156,11325,1
경기도,8162,37873,1
경기도,8162,37874,1
경기도,8162,37875,1
경기도,8162,37876,1
경기도,8162,37877,1
경기도,8162,37878,1
경기도,8169,37891,1
경기도,8169,37892,1
경기도,8169,37893,1
경기도,8169,37894,1
경기도,8170,11330,1
경기도,8170,11331,1
경기도,8170,11332,1
경기도,8170,11333,1
경기도,8173,11334,1
경기도,8173,11335,1
경기도,8173,11336,1
경기도,8173,11337,1
경기도,8177,11338,1
경기도,8177,11339,1
경기도,8177,11340,1
경기도,8177,11341,1
경기도,8186,11342,1
경기도,8186,11343,1
경기도,8186,11344,1
경기도,8191,11345,1
경기도,8191,11346,1
경기도,8191,11347,1
경기도,8191,11348,1
경기도,8193,11349,1
경기도,8193,11350,1
경기도,8195,37935,1
경기도,8195,37936,1
경기도,8196,11351,1
경기도,8196,11352,1
경기도,8196,11353,1
경기도,8196,11354,1
경기도,8196,11355,1
경기도,8196,11356,1
경기도,8196,11357,1
경기도,8197,11358,1
경기도,8197,11359,1
경기도,8199,11360,1
경기도,8199,11361,1
경기도,8199,11362,1
경기도,8199,11363,1
경기도,8199,11364,1
경기도,8200,11365,1
경기도,8200,11366,1
경기도,8200,11367,1
경기도,8200,11368,1
경기도,8208,11369,1
경기도,8208,11370,1
경기도,8211,165108,1
경기도,8211,165111,1
경기도,8211,165113,1
경기도,8211,420234,1
경기도,8213,37974,1
경기도,8213,37975,1
경기도,8213,37976,1
경기도,8214,11371,1
경기도,8214,11372,1
경기도,8257,11373,1
경기도,8258,153913,1
경기도,8258,153914,1
경기도,8259,153874,1
경기도,8260,185979,1
경기도,8260,185980,1
경기도,8261,185981,1
경기도,8263,185982,1
경기도,8263,185983,1
경기도,8264,185984,1
경기도,8264,185985,1
경기도,8264,185986,1
경기도,8299,11374,1
경기도,8299,11375,1
경기도,8299,11376,1
경기도,8303,11377,1
경기도,8303,11378,1
경기도,8324,38208,1
경기도,8324,38209,1
경기도,8327,38216,1
경기도,8327,38217,1
경기도,8328,38218,1
경기도,8328,38219,1
경기도,8328,38220,1
경기도,8328,38221,1
경기도,8328,38222,1
경기도,8344,11379,1
경기도,8344,11380,1
경기도,8346,11381,1
경기도,8354,38287,1
경기도,8354,38288,1
경기도,8354,38289,1
경기도,8361,11382,1
경기도,8361,11383,1
경기도,8361,11384,1
경기도,8361,11385,1
경기도,8362,38300,1
경기도,8362,38301,1
경기도,8362,38302,1
경기도,8362,38303,1
경기도,8363,165117,1
경기도,8363,165118,1
경기도,8363,165119,1
경기도,8364,176975,1
경기도,8364,176976,1
경기도,8364,176977,1
경기도,8364,176978,1
경기도,8365,38304,1
경기도,8365,38305,1
경기도,8365,38306,1
경기도,8365,38307,1
경기도,8366,38308,1
경기도,8366,38309,1
경기도,8366,38310,1
경기도,8366,38311,1
경기도,8366,38312,1
경기도,8366,38313,1
경기도,8366,38314,1
경기도,8366,38315,1
경기도,8366,38316,1
경기도,8367,11386,1
경기도,8367,11387,1
경기도,8367,11388,1
경기도,8368,11389,1
경기도,8368,11390,1
경기도,8368,11391,1
경기도,8369,38317,1
경기도,8369,38318,1
경기도,8370,11392,1
경기도,8370,11393,1
경기도,8373,11394,1
경기도,8373,11395,1
경기도,8373,11396,1
경기도,8373,11397,1
경기도,8373,11398,1
경기도,8373,11399,1
경기도,8374,11400,1
경기도,8376,11401,1
경기도,8376,11402,1
경기도,8376,11403,1
경기도,8378,11404,1
경기도,8378,11405,1
경기도,8379,11406,1
경기도,8379,11407,1
경기도,8379,11408,1
경기도,8382,11409,1
경기도,8382,11410,1
경기도,8382,11411,1
경기도,8384,11412,1
경기도,8384,11413,1
경기도,8384,11414,1
경기도,8389,11415,1
경기도,8389,11416,1
경기도,8389,11417,1
경기도,8393,38374,1
경기도,8393,38375,1
경기도,8393,38376,1
경기도,8476,11423,1
경기도,8477,166723,1
경기도,8477,166724,1
경기도,8478,11424,1
경기도,8478,11425,1
경기도,8479,11426,1
경기도,8479,11427,1
경기도,8479,11428,1
경기도,8479,11429,1
경기도,8479,11430,1
경기도,8479,11431,1
경기도,8479,11432,1
경기도,8479,11433,1
경기도,8480,11434,1
경기도,8480,11435,1
경기도,8480,11436,1
경기도,8480,11437,1
경기도,8480,11438,1
경기도,8480,11439,1
경기도,8480,11440,1
경기도,8532,229305,1
경기도,8532,229306,1
경기도,8532,229307,1
경기도,8532,229308,1
경기도,8532,229309,1
경기도,8533,229310,1
경기도,8533,229311,1
경기도,8533,229312,1
경기도,8533,229313,1
경기도,8533,229314,1
경기도,8533,229315,1
경기도,8533,229316,1
경기도,8533,229317,1
경기도,8533,229318,1
경기도,8533,229319,1
경기도,8534,38726,1
경기도,8534,38727,1
경기도,8534,38728,1
경기도,8534,38729,1
경기도,8534,38730,1
경기도,8534,38731,1
경기도,8534,38732,1
경기도,8534,38733,1
경기도,8534,38734,1
경기도,8534,38735,1
경기도,8534,38736,1
경기도,8536,11443,1
경기도,8536,11444,1
경기도,8536,11445,1
경기도,8536,11446,1
경기도,8537,38743,1
경기도,8537,38744,1
경기도,8537,38745,1
경기도,8537,38746,1
경기도,8538,11447,1
경기도,8538,11448,1
경기도,8539,11449,1
경기도,8539,11450,1
경기도,8539,11451,1
경기도,8539,11452,1
경기도,8540,11453,1
경기도,8540,11454,1
경기도,8540,11455,1
경기도,8540,11456,1
경기도,8541,11457,1
경기도,8541,11458,1
경기도,8541,11459,1
경기도,8541,11460,1
경기도,8541,11461,1
경기도,8541,11462,1
경기도,8541,11463,1
경기도,8542,38747,1
경기도,8542,38748,1
경기도,8542,38749,1
경기도,8542,38750,1
경기도,8542,38751,1
경기도,8543,11464,1
경기도,8543,11465,1
경기도,8543,11466,1
경기도,8543,11467,1
경기도,8543,11468,1
경기도,8544,38752,1
경기도,8544,38753,1
경기도,8544,38754,1
경기도,8544,38755,1
경기도,8544,38756,1
경기도,8544,38757,1
경기도,8544,38758,1
경기도,8544,38759,1
경기도,8549,11469,1
경기도,8549,11470,1
경기도,8551,20619,1
경기도,8551,20620,1
경기도,8553,38771,1
경기도,8553,38772,1
경기도,8553,38773,1
경기도,8553,38774,1
경기도,8557,11471,1
경기도,8557,11472,1
경기도,8557,11473,1
경기도,8564,11474,1
경기도,8564,11475,1
경기도,8569,11476,1
경기도,8569,11477,1
경기도,8598,38862,1
경기도,8598,38863,1
경기도,8600,38865,1
경기도,8603,38869,1
경기도,8603,38870,1
경기도,8603,38871,1
경기도,8603,38872,1
경기도,8606,38886,1
경기도,8606,38887,1
경기도,8609,11478,1
경기도,8609,11479,1
경기도,8609,11480,1
경기도,8623,11481,1
경기도,8623,11482,1
경기도,8623,11483,1
경기도,8623,11484,1
경기도,8623,11485,1
경기도,8623,11486,1
경기도,8623,11487,1
경기도,8623,11488,1
경기도,8625,38906,1
경기도,8625,38907,1
경기도,8625,38908,1
경기도,8625,38909,1
경기도,8625,38910,1
경기도,8625,38911,1
경기도,8630,38924,1
경기도,8630,38925,1
경기도,8630,38926,1
경기도,8630,38927,1
경기도,8630,38928,1
경기도,8630,38929,1
경기도,8630,38930,1
경기도,8630,38931,1
경기도,8630,38932,1
경기도,8630,38933,1
경기도,8630,38934,1
경기도,8630,38935,1
경기도,8632,38936,1
경기도,8632,38937,1
경기도,8632,38938,1
경기도,8632,38939,1
경기도,8634,38940,1
경기도,8635,38941,1
경기도,8635,38942,1
경기도,8635,38943,1
경기도,8636,11489,1
경기도,8636,11490,1
경기도,8636,11491,1
경기도,8637,11492,1
경기도,8637,11493,1
경기도,8637,11494,1
경기도,8638,11495,1
경기도,8638,11496,1
경기도,8640,38947,1
경기도,8640,38948,1
경기도,8640,38949,1
경기도,8640,38950,1
경기도,8640,38951,1
경기도,8641,11497,1
경기도,8641,11498,1
경기도,8641,11499,1
경기도,8641,11500,1
경기도,8711,186011,1
경기도,8711,186012,1
경기도,8711,186013,1
경기도,8711,186014,1
경기도,8722,39082,1
경기도,8722,39083,1
경기도,8722,39084,1
경기도,8722,39085,1
경기도,8724,11517,1
경기도,8724,11518,1
경기도,8724,11519,1
경기도,8724,11520,1
경기도,8724,11521,1
경기도,8724,11522,1
경기도,8726,11523,1
경기도,8726,11524,1
경기도,8726,11525,1
경기도,8726,11526,1
경기도,8726,11527,1
경기도,8726,11528,1
경기도,8727,39092,1
경기도,8727,39093,1
경기도,8728,229405,1
경기도,8728,229406,1
경기도,8728,229407,1
경기도,8728,229408,1
경기도,8728,229409,1
경기도,8728,229410,1
경기도,8728,229411,1
경기도,8728,229412,1
경기도,8728,229413,1
경기도,8728,229414,1
경기도,8728,229415,1
경기도,8728,229416,1
경기도,8728,229417,1
경기도,8728,229418,1
경기도,8728,229419,1
경기도,8728,229420,1
경기도,8728,229421,1
경기도,8728,229422,1
경기도,8728,229423,1
경기도,8728,229424,1
경기도,8728,229425,1
경기도,8728,229426,1
경기도,8728,229427,1
경기도,8728,229428,1
경기도,8728,229429,1
경기도,8728,229430,1
경기도,8728,229431,1
경기도,8728,229432,1
경기도,8729,39094,1
경기도,8729,39095,1
경기도,8729,39096,1
경기도,8729,39097,1
경기도,8729,39098,1
경기도,8729,39099,1
경기도,8729,39100,1
경기도,8729,39101,1
경기도,8729,39102,1
경기도,8729,39103,1
경기도,8729,39104,1
경기도,8730,11529,1
경기도,8730,11530,1
경기도,8730,11531,1
경기도,8731,186015,1
경기도,8731,186016,1
경기도,8731,186017,1
경기도,8732,186018,1
경기도,8732,186019,1
경기도,8733,186020,1
경기도,8733,186021,1
경기도,8734,39105,1
경기도,8734,39106,1
경기도,8735,229433,1
경기도,8735,229434,1
경기도,8736,186022,1
경기도,8736,186023,1
경기도,8736,186024,1
경기도,8736,186025,1
경기도,8737,186026,1
경기도,8737,186027,1
경기도,8737,186028,1
경기도,8737,186029,1
경기도,8737,186030,1
경기도,8737,186031,1
경기도,8738,11532,1
경기도,8738,11533,1
경기도,8738,11534,1
경기도,8739,186032,1
경기도,8741,183419,1
경기도,8741,183420,1
경기도,8741,183421,1
경기도,8741,183422,1
경기도,8741,183423,1
경기도,8742,229435,1
경기도,8742,229436,1
경기도,8742,229437,1
경기도,8742,229438,1
경기도,8742,229439,1
경기도,8742,229440,1
경기도,8743,229441,1
경기도,8743,229442,1
경기도,8744,229443,1
경기도,8745,11537,1
경기도,8745,11538,1
경기도,8746,11539,1
경기도,8747,11540,1
경기도,8747,11541,1
경기도,8747,11542,1
경기도,8749,39107,1
경기도,8750,11546,1
경기도,8750,11547,1
경기도,8750,11548,1
경기도,8750,11549,1
경기도,8750,11550,1
경기도,8750,11551,1
경기도,8750,11552,1
경기도,8750,11553,1
경기도,8751,11554,1
경기도,8751,11555,1
경기도,8752,11556,1
경기도,8752,11557,1
경기도,8752,11558,1
경기도,8752,11559,1
경기도,8752,11560,1
경기도,8752,11561,1
경기도,8752,11562,1
경기도,8753,39108,1
경기도,8753,39109,1
경기도,8753,39110,1
경기도,8753,39111,1
경기도,8753,39112,1
경기도,8754,11563,1
경기도,8754,11564,1
경기도,8755,11565,1
경기도,8755,11566,1
경기도,8755,11567,1
경기도,8772,11568,1
경기도,8772,11569,1
경기도,8773,11570,1
경기도,8773,11571,1
경기도,8816,156016,1
경기도,8816,156017,1
경기도,8816,156019,1
경기도,8817,186033,1
경기도,8817,186034,1
경기도,8817,186035,1
경기도,8818,229444,1
경기도,8818,229445,1
경기도,8818,229446,1
경기도,8819,155916,1
경기도,8819,155917,1
경기도,8819,155918,1
경기도,8819,155919,1
경기도,8819,155920,1
경기도,8820,186036,1
경기도,8820,186037,1
경기도,8820,186038,1
경기도,8820,186039,1
경기도,8821,188175,1
경기도,8821,188176,1
경기도,8821,188177,1
경기도,8821,188178,1
경기도,8821,188179,1
경기도,8822,11575,1
경기도,8822,11576,1
경기도,8832,186040,1
경기도,8832,186041,1
경기도,8838,177064,1
경기도,8838,177065,1
경기도,8839,188187,1
경기도,8839,188188,1
경기도,8839,188189,1
경기도,8839,188190,1
경기도,8840,229451,1
경기도,8840,229452,1
경기도,8841,177066,1
경기도,8841,177067,1
경기도,8842,177068,1
경기도,8842,177069,1
경기도,8842,177070,1
경기도,8843,177071,1
경기도,8845,177074,1
경기도,8845,177075,1
경기도,8845,177076,1
경기도,8845,177077,1
경기도,8846,177078,1
경기도,8847,229453,1
경기도,8847,229454,1
경기도,8847,229455,1
경기도,8848,229456,1
경기도,8848,229457,1
경기도,8849,177079,1
경기도,8850,39299,1
경기도,8850,39300,1
경기도,8851,188191,1
경기도,8851,188192,1
경기도,8851,188193,1
경기도,8851,188194,1
경기도,8851,188195,1
경기도,8851,188196,1
경기도,8851,188197,1
경기도,8851,188198,1
경기도,8851,188199,1
경기도,8851,188200,1
경기도,8851,188201,1
경기도,8852,177080,1
경기도,8852,177081,1
경기도,8852,177082,1
경기도,8853,39301,1
경기도,8853,39302,1
경기도,8853,39303,1
경기도,8853,39304,1
경기도,8854,39305,1
경기도,8854,39306,1
경기도,8854,39307,1
경기도,8854,39308,1
경기도,8854,39310,1
경기도,8854,39311,1
경기도,8854,39312,1
경기도,8854,246087,1
경기도,8854,246088,1
경기도,8854,246089,1
경기도,8855,177083,1
경기도,8855,177084,1
경기도,8856,188202,1
경기도,8856,188203,1
경기도,8856,188204,1
경기도,8857,39313,1
경기도,8857,39314,1
경기도,8857,39315,1
경기도,8858,229458,1
경기도,8858,229459,1
경기도,8859,229460,1
경기도,8859,239407,1
경기도,8859,239408,1
경기도,8859,239409,1
경기도,8859,239410,1
경기도,8859,239411,1
경기도,8859,239412,1
경기도,8860,39316,1
경기도,8860,39317,1
경기도,8860,39318,1
경기도,8860,39319,1
경기도,8861,237547,1
경기도,8861,237548,1
경기도,8861,237549,1
경기도,8862,177085,1
경기도,8862,177086,1
경기도,8863,229463,1
경기도,8863,229464,1
경기도,8864,229465,1
경기도,8864,242048,1
경기도,8865,229466,1
경기도,8934,11577,1
경기도,8934,11578,1
경기도,8934,11579,1
경기도,8935,177087,1
경기도,8944,11580,1
경기도,8944,11581,1
경기도,8944,11582,1
경기도,8945,39556,1
경기도,8945,39557,1
경기도,8946,39558,1
경기도,8946,39559,1
경기도,8946,39560,1
경기도,8947,229470,1
경기도,8947,229471,1
경기도,8947,229472,1
경기도,8947,229473,1
경기도,8979,39659,1
경기도,8979,39660,1
경기도,8980,11583,1
경기도,8989,20621,1
경기도,8989,20622,1
경기도,8990,11584,1
경기도,8990,11585,1
경기도,9077,11620,1
경기도,9077,11621,1
경기도,9077,11622,1
경기도,9080,11631,1
경기도,9080,11632,1
경기도,9081,11633,1
경기도,9081,11634,1
경기도,9081,11635,1
경기도,9082,11636,1
경기도,9083,177226,1
경기도,9084,229499,1
경기도,9084,229500,1
경기도,9085,177227,1
경기도,9085,177228,1
경기도,9085,177229,1
경기도,9085,177230,1
경기도,9085,177231,1
경기도,9086,177232,1
경기도,9086,177233,1
경기도,9086,177234,1
경기도,9086,177235,1
경기도,9086,177236,1
경기도,9086,177237,1
경기도,9086,177238,1
경기도,9086,177239,1
경기도,9086,177240,1
경기도,9086,177241,1
경기도,9086,177242,1
경기도,9086,177243,1
경기도,9086,177244,1
경기도,9086,177245,1
경기도,9086,177246,1
경기도,9087,177247,1
경기도,9087,177248,1
경기도,9087,177249,1
경기도,9087,177250,1
경기도,9092,11641,1
경기도,9092,11642,1
경기도,9092,11643,1
경기도,9093,11644,1
경기도,9093,11645,1
경기도,9096,11646,1
경기도,9096,11647,1
경기도,9096,11648,1
경기도,9096,11649,1
경기도,9096,11650,1
경기도,9097,11651,1
경기도,9097,11652,1
경기도,9098,11653,1
경기도,9098,11654,1
경기도,9098,11655,1
경기도,9099,11656,1
경기도,9099,11657,1
경기도,9100,11658,1
경기도,9100,11659,1
경기도,9100,11660,1
경기도,9105,11661,1
경기도,9121,39854,1
경기도,9121,39855,1
경기도,9121,39856,1
경기도,9121,39857,1
경기도,9121,39858,1
경기도,9121,39859,1
경기도,9121,39860,1
경기도,9121,39861,1
경기도,9121,39862,1
경기도,9122,39863,1
경기도,9122,39864,1
경기도,9122,39865,1
경기도,9122,39866,1
경기도,9122,39867,1
경기도,9122,39868,1
경기도,9123,11663,1
경기도,9123,11664,1
경기도,9123,11665,1
경기도,9123,11666,1
경기도,9124,39869,1
경기도,9124,39870,1
경기도,9124,39871,1
경기도,9125,39872,1
경기도,9125,39873,1
경기도,9125,39874,1
경기도,9125,39875,1
경기도,9125,39876,1
경기도,9125,39877,1
경기도,9126,11667,1
경기도,9126,11668,1
경기도,9126,11669,1
경기도,9126,11670,1
경기도,9127,39878,1
경기도,9127,39879,1
경기도,9127,39880,1
경기도,9128,11671,1
경기도,9128,11672,1
경기도,9128,11673,1
경기도,9129,11674,1
경기도,9129,11675,1
경기도,9129,11676,1
경기도,9129,11677,1
경기도,9130,11678,1
경기도,9130,11679,1
경기도,9130,11680,1
경기도,9130,11681,1
경기도,9130,11682,1
경기도,9132,11683,1
경기도,9132,11684,1
경기도,9132,11685,1
경기도,9133,11686,1
경기도,9133,11687,1
경기도,9134,39885,1
경기도,9134,39886,1
경기도,9134,39887,1
경기도,9134,39888,1
