area_danji_id,danji_room_type_id,local1
7182,183435,서울특별시
7182,183436,서울특별시
7182,183437,서울특별시
7182,183438,서울특별시
7182,183439,서울특별시
7182,183440,서울특별시
7182,183442,서울특별시
7182,183443,서울특별시
7182,183444,서울특별시
7182,183445,서울특별시
7185,35918,서울특별시
7185,35919,서울특별시
7185,35920,서울특별시
7185,35921,서울특별시
7185,35922,서울특별시
7185,35923,서울특별시
7185,35924,서울특별시
7185,35925,서울특별시
7185,35926,서울특별시
7185,35927,서울특별시
7185,35928,서울특별시
7185,35929,서울특별시
7185,35930,서울특별시
7185,35931,서울특별시
7185,35932,서울특별시
7186,10937,서울특별시
7186,10938,서울특별시
7186,10939,서울특별시
7186,10940,서울특별시
7528,10957,서울특별시
7528,10958,서울특별시
7528,10959,서울특별시
7528,10960,서울특별시
7528,10961,서울특별시
7528,10963,서울특별시
7541,10996,서울특별시
7543,36662,서울특별시
7543,36663,서울특별시
7543,36664,서울특별시
7543,36665,서울특별시
7543,36666,서울특별시
7543,36667,서울특별시
7559,11025,서울특별시
7559,11026,서울특별시
7576,11034,서울특별시
7579,36722,서울특별시
7579,36724,서울특별시
7579,36725,서울특별시
7579,36726,서울특별시
7596,11041,서울특별시
7608,93665,서울특별시
7608,93666,서울특별시
7608,93668,서울특별시
7608,93669,서울특별시
7608,93671,서울특별시
7608,93672,서울특별시
7608,93674,서울특별시
7608,93675,서울특별시
7608,93676,서울특별시
7608,93678,서울특별시
7608,93679,서울특별시
7608,93680,서울특별시
7608,93681,서울특별시
7608,93683,서울특별시
7609,36778,서울특별시
7609,36780,서울특별시
7610,176834,서울특별시
7610,176835,서울특별시
7610,176836,서울특별시
7610,176837,서울특별시
7611,11046,서울특별시
7611,11048,서울특별시
7611,11049,서울특별시
7612,11050,서울특별시
7612,11053,서울특별시
7612,11055,서울특별시
7612,11056,서울특별시
7612,11057,서울특별시
7612,11058,서울특별시
7612,11059,서울특별시
7612,11060,서울특별시
7612,11061,서울특별시
7612,11062,서울특별시
7613,176838,서울특별시
7613,176840,서울특별시
7618,93685,서울특별시
7618,93686,서울특별시
7618,93687,서울특별시
7618,93688,서울특별시
7618,93689,서울특별시
7618,93690,서울특별시
7618,93691,서울특별시
7618,93692,서울특별시
7618,93693,서울특별시
7618,93694,서울특별시
7618,93695,서울특별시
7618,93696,서울특별시
7618,93697,서울특별시
7618,93698,서울특별시
7618,93699,서울특별시
7618,93700,서울특별시
7618,93701,서울특별시
7618,93702,서울특별시
7618,93703,서울특별시
7618,93704,서울특별시
7618,93705,서울특별시
7618,93706,서울특별시
7618,93707,서울특별시
7618,93708,서울특별시
7618,93709,서울특별시
7618,93710,서울특별시
7619,36781,서울특별시
7619,36782,서울특별시
7619,36783,서울특별시
7619,36784,서울특별시
7619,36785,서울특별시
7619,36786,서울특별시
7619,36787,서울특별시
7619,36788,서울특별시
7619,36790,서울특별시
7620,176842,서울특별시
7620,176843,서울특별시
7620,176844,서울특별시
7620,176845,서울특별시
7620,176846,서울특별시
7625,176848,서울특별시
7632,11086,서울특별시
7632,11089,서울특별시
7632,11090,서울특별시
7632,11091,서울특별시
7632,11092,서울특별시
7635,11094,서울특별시
7641,11106,서울특별시
7648,176849,서울특별시
7648,176850,서울특별시
7648,176851,서울특별시
7648,176852,서울특별시
7648,176853,서울특별시
7648,176854,서울특별시
7648,176855,서울특별시
7648,176856,서울특별시
7648,176857,서울특별시
7648,176858,서울특별시
7648,176860,서울특별시
7648,176861,서울특별시
7648,176863,서울특별시
7648,176864,서울특별시
7651,11118,서울특별시
7651,11119,서울특별시
7653,11120,서울특별시
7662,176865,서울특별시
7662,176866,서울특별시
7662,176868,서울특별시
7663,229206,서울특별시
7663,229208,서울특별시
7663,229209,서울특별시
7663,229210,서울특별시
7663,229211,서울특별시
7664,36838,서울특별시
7664,36840,서울특별시
7664,36841,서울특별시
7664,36842,서울특별시
7665,176869,서울특별시
7665,176870,서울특별시
7665,176871,서울특별시
7665,176872,서울특별시
7665,176873,서울특별시
7668,176874,서울특별시
7668,176876,서울특별시
7668,176877,서울특별시
7668,176878,서울특별시
7668,176879,서울특별시
7669,176880,서울특별시
7669,176881,서울특별시
7669,176882,서울특별시
7669,176883,서울특별시
7669,176884,서울특별시
7669,176885,서울특별시
7669,176886,서울특별시
7669,176887,서울특별시
7669,176888,서울특별시
7670,176889,서울특별시
7670,176890,서울특별시
7670,176891,서울특별시
7670,176892,서울특별시
7670,176893,서울특별시
7670,176894,서울특별시
7670,176895,서울특별시
7670,176896,서울특별시
7670,176898,서울특별시
7670,176899,서울특별시
7671,176900,서울특별시
7671,176901,서울특별시
7671,176902,서울특별시
7671,176903,서울특별시
7671,176904,서울특별시
7671,176905,서울특별시
7673,36844,서울특별시
7673,36845,서울특별시
7673,36846,서울특별시
7676,11139,서울특별시
7676,11141,서울특별시
7678,176907,서울특별시
7678,176908,서울특별시
7685,36871,서울특별시
7685,36874,서울특별시
7691,193536,서울특별시
7691,193537,서울특별시
7691,193538,서울특별시
7691,193539,서울특별시
7691,193540,서울특별시
7691,193541,서울특별시
7691,193542,서울특별시
7691,193543,서울특별시
7691,193544,서울특별시
7691,193545,서울특별시
7691,193546,서울특별시
7692,176910,서울특별시
7692,176911,서울특별시
7693,192314,서울특별시
7693,192315,서울특별시
7693,192316,서울특별시
7693,192317,서울특별시
7693,192318,서울특별시
7693,192319,서울특별시
7694,229212,서울특별시
7694,229213,서울특별시
7694,229214,서울특별시
7694,229215,서울특별시
7694,229216,서울특별시
7694,229217,서울특별시
7694,229218,서울특별시
7694,229219,서울특별시
7694,229220,서울특별시
7695,36889,서울특별시
7695,36890,서울특별시
7695,36891,서울특별시
7695,36892,서울특별시
7695,36893,서울특별시
7698,36902,서울특별시
7698,36903,서울특별시
7698,36905,서울특별시
7700,36908,서울특별시
7701,11143,서울특별시
7701,11146,서울특별시
7701,11147,서울특별시
7701,11148,서울특별시
7701,11149,서울특별시
7701,11151,서울특별시
7701,11152,서울특별시
7701,11153,서울특별시
7701,11154,서울특별시
7701,11155,서울특별시
7725,36965,서울특별시
7725,36967,서울특별시
7725,36968,서울특별시
7731,176919,서울특별시
7731,176920,서울특별시
7731,176921,서울특별시
7734,176922,서울특별시
7734,176923,서울특별시
7734,176924,서울특별시
7734,176925,서울특별시
7734,176926,서울특별시
7735,93711,서울특별시
7735,93712,서울특별시
7735,93714,서울특별시
7746,11197,서울특별시
7746,147734,서울특별시
7746,147736,서울특별시
7746,147738,서울특별시
7752,176929,서울특별시
7752,176930,서울특별시
7752,176931,서울특별시
7752,176932,서울특별시
7752,176933,서울특별시
7753,37011,서울특별시
7753,37012,서울특별시
7753,37013,서울특별시
7753,37014,서울특별시
7778,11215,서울특별시
7879,11217,서울특별시
7879,11219,서울특별시
7882,37288,서울특별시
7882,37289,서울특별시
7884,165808,서울특별시
7884,165809,서울특별시
7884,165810,서울특별시
7884,165811,서울특별시
7884,165812,서울특별시
7934,176942,서울특별시
7934,176944,서울특별시
7934,176945,서울특별시
7964,11257,서울특별시
7985,37472,서울특별시
7985,37474,서울특별시
7985,37475,서울특별시
7985,37476,서울특별시
7988,37477,서울특별시
7988,37479,서울특별시
7988,37481,서울특별시
7988,37482,서울특별시
7988,37483,서울특별시
7989,37484,서울특별시
7989,37485,서울특별시
7989,37486,서울특별시
7989,37487,서울특별시
7989,37488,서울특별시
7989,37489,서울특별시
7991,37490,서울특별시
7991,37491,서울특별시
7991,37492,서울특별시
7992,165721,서울특별시
7992,165722,서울특별시
7992,165723,서울특별시
7992,165724,서울특별시
7992,165726,서울특별시
7992,165727,서울특별시
7992,165728,서울특별시
7992,165729,서울특별시
7992,165730,서울특별시
7992,165731,서울특별시
7992,165732,서울특별시
7993,37494,서울특별시
8081,11312,서울특별시
8081,11313,서울특별시
8082,11315,서울특별시
8139,11317,서울특별시
8139,11318,서울특별시
8140,165839,서울특별시
8140,165840,서울특별시
8140,165842,서울특별시
8140,165843,서울특별시
8140,165844,서울특별시
8140,165845,서울특별시
8140,165846,서울특별시
8140,165847,서울특별시
8140,165849,서울특별시
8140,165850,서울특별시
8140,165851,서울특별시
8140,165853,서울특별시
8168,11327,서울특별시
8168,11329,서울특별시
8403,147762,서울특별시
8403,147764,서울특별시
8406,38416,서울특별시
8406,38417,서울특별시
8406,38418,서울특별시
8406,38419,서울특별시
8406,38420,서울특별시
8406,38422,서울특별시
8406,38423,서울특별시
8406,38424,서울특별시
8406,38425,서울특별시
8406,38426,서울특별시
8436,166198,서울특별시
8436,166199,서울특별시
8436,166200,서울특별시
8436,166201,서울특별시
8436,166202,서울특별시
8436,166203,서울특별시
8436,166204,서울특별시
8436,166205,서울특별시
8436,166206,서울특별시
8436,166207,서울특별시
8442,176985,서울특별시
8445,11420,서울특별시
8445,11422,서울특별시
8447,38514,서울특별시
8449,38519,서울특별시
8449,38520,서울특별시
8449,38521,서울특별시
8449,38522,서울특별시
8449,38523,서울특별시
8452,38532,서울특별시
8452,38533,서울특별시
8452,38534,서울특별시
8452,38535,서울특별시
8453,38536,서울특별시
8453,38537,서울특별시
8453,38538,서울특별시
8453,38539,서울특별시
8453,38540,서울특별시
8453,38541,서울특별시
8457,166099,서울특별시
8457,166100,서울특별시
8457,166101,서울특별시
8457,166102,서울특별시
8457,166103,서울특별시
8457,166104,서울특별시
8457,166105,서울특별시
8458,38555,서울특별시
8458,38557,서울특별시
8458,38558,서울특별시
8458,38559,서울특별시
8460,38565,서울특별시
8460,38566,서울특별시
8460,38567,서울특별시
8460,38568,서울특별시
8460,38569,서울특별시
8460,38570,서울특별시
8461,38571,서울특별시
8461,38572,서울특별시
8461,38573,서울특별시
8461,38574,서울특별시
8464,176987,서울특별시
8464,176988,서울특별시
8473,38593,서울특별시
8473,38595,서울특별시
8473,38597,서울특별시
8473,38598,서울특별시
8546,229321,서울특별시
8546,239450,서울특별시
8546,239451,서울특별시
8546,239452,서울특별시
8546,239453,서울특별시
8548,176996,서울특별시
8617,177012,서울특별시
8617,177013,서울특별시
8617,177014,서울특별시
8621,177015,서울특별시
8621,177016,서울특별시
8621,177017,서울특별시
8621,177018,서울특별시
8621,177019,서울특별시
8631,242045,서울특별시
8631,242046,서울특별시
8633,177025,서울특별시
8633,177026,서울특별시
8633,177027,서울특별시
8633,177028,서울특별시
8633,177029,서울특별시
8633,177030,서울특별시
8633,177031,서울특별시
8633,177032,서울특별시
8633,177033,서울특별시
8633,177034,서울특별시
8639,38944,서울특별시
8639,38945,서울특별시
8639,38946,서울특별시
8642,177035,서울특별시
8642,177036,서울특별시
8690,229399,서울특별시
8690,229400,서울특별시
8690,229402,서울특별시
8702,11501,서울특별시
8702,11503,서울특별시
8702,11505,서울특별시
8702,11506,서울특별시
8702,11507,서울특별시
8702,11509,서울특별시
8702,11510,서울특별시
8702,11511,서울특별시
8702,11513,서울특별시
8702,11514,서울특별시
8702,11516,서울특별시
8789,39199,서울특별시
8789,39200,서울특별시
8791,147765,서울특별시
8791,147767,서울특별시
8797,39216,서울특별시
8797,39217,서울특별시
8833,39292,서울특별시
8833,39293,서울특별시
8833,39294,서울특별시
8833,39295,서울특별시
8835,177044,서울특별시
8835,177047,서울특별시
8835,177048,서울특별시
8835,177049,서울특별시
8835,177050,서울특별시
8835,177051,서울특별시
8835,177052,서울특별시
8835,177053,서울특별시
8835,177054,서울특별시
8835,177055,서울특별시
8835,177056,서울특별시
8836,177058,서울특별시
8836,177059,서울특별시
