local1,area_danji_id,danji_room_type_id,splitlevel
서울특별시,37973,195059,1
서울특별시,37973,195060,1
서울특별시,37973,195061,1
서울특별시,37973,195062,1
서울특별시,37973,195063,1
서울특별시,37973,195064,1
서울특별시,37973,195065,1
서울특별시,37973,195066,1
서울특별시,37973,247809,1
서울특별시,37973,247810,1
서울특별시,37974,158478,1
서울특별시,37974,158479,1
서울특별시,37974,158480,1
서울특별시,37974,158481,1
서울특별시,37974,158482,1
서울특별시,37974,158483,1
서울특별시,37974,158484,1
서울특별시,37974,158485,1
서울특별시,37974,158486,1
서울특별시,37974,158487,1
서울특별시,37974,158488,1
서울특별시,37974,158489,1
서울특별시,37974,158490,1
서울특별시,37974,158491,1
서울특별시,37975,158492,1
서울특별시,37975,158493,1
서울특별시,37975,158494,1
서울특별시,37975,158495,1
서울특별시,37975,158496,1
서울특별시,37975,158497,1
서울특별시,37976,158501,1
서울특별시,37976,158502,1
서울특별시,37976,158503,1
서울특별시,37976,158504,1
서울특별시,37976,158505,1
서울특별시,37976,158506,1
서울특별시,37976,158507,1
서울특별시,37976,316889,1
서울특별시,37976,316890,1
서울특별시,37976,316891,1
서울특별시,37977,158508,1
서울특별시,37977,158509,1
서울특별시,37977,158510,1
서울특별시,37977,158511,1
서울특별시,37977,158512,1
서울특별시,37977,158513,1
서울특별시,37977,158514,1
서울특별시,37977,158515,1
서울특별시,37977,158516,1
서울특별시,37977,158517,1
서울특별시,37977,158518,1
서울특별시,37977,158519,1
서울특별시,37984,160535,1
서울특별시,37984,160536,1
서울특별시,37984,160537,1
서울특별시,37985,160538,1
서울특별시,37985,160539,1
서울특별시,37985,160540,1
서울특별시,37985,160541,1
서울특별시,37985,160542,1
서울특별시,37985,160543,1
서울특별시,37985,160544,1
서울특별시,38010,158737,1
서울특별시,38010,158738,1
서울특별시,38010,158739,1
서울특별시,38010,158740,1
서울특별시,38012,158741,1
서울특별시,38012,158742,1
서울특별시,38012,158743,1
서울특별시,38012,158744,1
서울특별시,38012,158745,1
서울특별시,38012,158746,1
서울특별시,38014,158748,1
서울특별시,38014,158749,1
서울특별시,38014,158750,1
서울특별시,38014,158751,1
서울특별시,38014,158752,1
서울특별시,38014,158753,1
서울특별시,38014,158754,1
서울특별시,38014,247820,1
서울특별시,38015,195034,1
서울특별시,38015,195035,1
서울특별시,38015,195036,1
서울특별시,38015,195037,1
서울특별시,38015,195038,1
서울특별시,38015,195039,1
서울특별시,38015,195040,1
서울특별시,38015,195041,1
서울특별시,38015,195042,1
서울특별시,38015,195043,1
서울특별시,38015,195044,1
서울특별시,38015,195045,1
서울특별시,38015,195289,1
서울특별시,38015,195290,1
서울특별시,38015,195291,1
서울특별시,38015,195292,1
서울특별시,38015,195293,1
서울특별시,38016,195294,1
서울특별시,38016,195295,1
서울특별시,38016,195296,1
서울특별시,38017,158783,1
서울특별시,38017,158784,1
서울특별시,38017,158785,1
서울특별시,38017,158786,1
서울특별시,38017,158787,1
서울특별시,38017,158788,1
서울특별시,38017,158789,1
서울특별시,38017,158790,1
서울특별시,38017,158791,1
서울특별시,38017,158792,1
서울특별시,38059,160613,1
서울특별시,38059,160614,1
서울특별시,38059,160615,1
서울특별시,38059,160616,1
서울특별시,38059,160617,1
서울특별시,38059,160618,1
서울특별시,38062,160619,1
서울특별시,38062,160620,1
서울특별시,38062,160621,1
서울특별시,38062,160622,1
서울특별시,38062,160623,1
서울특별시,38062,160624,1
서울특별시,38062,160625,1
서울특별시,38062,160626,1
서울특별시,38062,160627,1
서울특별시,38063,160628,1
서울특별시,38063,160629,1
서울특별시,38063,160630,1
서울특별시,38063,160631,1
서울특별시,38063,160632,1
서울특별시,38063,160633,1
서울특별시,38063,160634,1
서울특별시,38063,160635,1
서울특별시,38063,160636,1
서울특별시,38063,160637,1
서울특별시,38063,160638,1
서울특별시,38063,160639,1
서울특별시,38063,244268,1
서울특별시,38066,160640,1
서울특별시,38066,160641,1
서울특별시,38066,160642,1
서울특별시,38066,160643,1
서울특별시,38066,160644,1
서울특별시,38066,160645,1
서울특별시,38066,160646,1
서울특별시,38066,160647,1
서울특별시,38066,160648,1
서울특별시,38066,160649,1
서울특별시,38066,160650,1
서울특별시,38066,160651,1
서울특별시,38066,160652,1
서울특별시,38066,160653,1
서울특별시,38066,160654,1
서울특별시,38066,160655,1
서울특별시,38066,160656,1
서울특별시,38066,160657,1
서울특별시,38066,160658,1
서울특별시,38066,160659,1
서울특별시,38066,160660,1
서울특별시,38070,160661,1
서울특별시,38070,160662,1
서울특별시,38071,160663,1
서울특별시,38071,160664,1
서울특별시,38071,160665,1
서울특별시,38071,160666,1
서울특별시,38071,160667,1
서울특별시,38071,160668,1
서울특별시,38073,160669,1
서울특별시,38073,160670,1
서울특별시,38073,160671,1
서울특별시,38075,160672,1
서울특별시,38075,160673,1
서울특별시,38075,160674,1
서울특별시,38075,160675,1
서울특별시,38075,160676,1
서울특별시,38075,160677,1
서울특별시,38075,160678,1
서울특별시,38075,160679,1
서울특별시,38075,160680,1
서울특별시,38129,159127,1
서울특별시,38129,159128,1
서울특별시,38129,159129,1
서울특별시,38129,159130,1
서울특별시,38129,159131,1
서울특별시,38129,159132,1
서울특별시,38129,159133,1
서울특별시,38129,159134,1
서울특별시,38129,159135,1
서울특별시,38129,159136,1
서울특별시,38129,159137,1
서울특별시,38129,159138,1
서울특별시,38129,159139,1
서울특별시,38129,159140,1
서울특별시,38130,159144,1
서울특별시,38130,159145,1
서울특별시,38130,159146,1
서울특별시,38130,159147,1
서울특별시,38130,159148,1
서울특별시,38130,159149,1
서울특별시,38131,159150,1
서울특별시,38131,159151,1
서울특별시,38131,159152,1
서울특별시,38131,159153,1
서울특별시,38131,159154,1
서울특별시,38131,159155,1
서울특별시,38131,159156,1
서울특별시,38131,159157,1
서울특별시,38132,159158,1
서울특별시,38132,159159,1
서울특별시,38132,159160,1
서울특별시,38132,159161,1
서울특별시,38132,159162,1
서울특별시,38132,159163,1
서울특별시,38132,159164,1
서울특별시,38154,159267,1
서울특별시,38154,159268,1
서울특별시,38154,159269,1
서울특별시,38154,159270,1
서울특별시,38154,159271,1
서울특별시,38154,159272,1
서울특별시,38154,159273,1
서울특별시,38154,159274,1
서울특별시,38154,159275,1
서울특별시,38154,159276,1
서울특별시,38154,159277,1
서울특별시,38155,159281,1
서울특별시,38155,159282,1
서울특별시,38155,159283,1
서울특별시,38155,159284,1
서울특별시,38155,159285,1
서울특별시,38155,242331,1
서울특별시,38155,242332,1
서울특별시,38155,242333,1
서울특별시,38181,159404,1
서울특별시,38181,159405,1
서울특별시,38181,159406,1
서울특별시,38181,159407,1
서울특별시,38181,159408,1
서울특별시,38211,159542,1
서울특별시,38211,159543,1
서울특별시,38211,159544,1
서울특별시,38211,159545,1
서울특별시,38211,159546,1
서울특별시,38212,159547,1
서울특별시,38212,159548,1
서울특별시,38212,159549,1
서울특별시,38212,159550,1
서울특별시,38212,159551,1
서울특별시,38212,159552,1
서울특별시,38212,159553,1
서울특별시,38212,159555,1
서울특별시,38212,159559,1
서울특별시,38212,159560,1
서울특별시,38212,159561,1
서울특별시,38229,159858,1
서울특별시,38229,159859,1
서울특별시,38229,159860,1
서울특별시,38229,159861,1
서울특별시,38229,159862,1
서울특별시,38229,159863,1
서울특별시,38229,159864,1
서울특별시,38229,159865,1
서울특별시,38229,159866,1
서울특별시,38229,159867,1
서울특별시,38231,159868,1
서울특별시,38231,159869,1
서울특별시,38231,159870,1
서울특별시,38231,159871,1
서울특별시,38231,159872,1
서울특별시,38231,159873,1
서울특별시,38231,159874,1
서울특별시,38231,159875,1
서울특별시,38231,247852,1
서울특별시,38231,247853,1
서울특별시,38232,159653,1
서울특별시,38232,159654,1
서울특별시,38232,159655,1
서울특별시,38232,159656,1
서울특별시,38232,159657,1
서울특별시,38232,159658,1
서울특별시,38232,159659,1
서울특별시,38232,159660,1
서울특별시,38232,159661,1
서울특별시,38233,159662,1
서울특별시,38233,159663,1
서울특별시,38233,159664,1
서울특별시,38233,159665,1
서울특별시,38233,159666,1
서울특별시,38233,159667,1
서울특별시,38233,333033,1
서울특별시,38234,159668,1
서울특별시,38234,159669,1
서울특별시,38234,159670,1
서울특별시,38234,159671,1
서울특별시,38234,159672,1
서울특별시,38234,159673,1
서울특별시,38234,159674,1
서울특별시,38234,159675,1
서울특별시,38234,159676,1
서울특별시,38234,159677,1
서울특별시,38234,159678,1
서울특별시,38234,159679,1
서울특별시,38234,159680,1
서울특별시,38234,159681,1
서울특별시,38234,159682,1
서울특별시,38234,159683,1
서울특별시,38234,159684,1
서울특별시,38234,159685,1
서울특별시,38234,159686,1
서울특별시,38234,159687,1
서울특별시,38234,159688,1
서울특별시,38234,159689,1
서울특별시,38234,159690,1
서울특별시,38234,159691,1
서울특별시,38234,159692,1
서울특별시,38234,159693,1
서울특별시,38234,159694,1
서울특별시,38234,159695,1
서울특별시,38234,159696,1
서울특별시,38234,159697,1
서울특별시,38234,159698,1
서울특별시,38234,159699,1
서울특별시,38234,159700,1
서울특별시,38234,159701,1
서울특별시,38235,159876,1
서울특별시,38235,159877,1
서울특별시,38235,159878,1
서울특별시,38235,159879,1
서울특별시,38235,159880,1
서울특별시,38235,159881,1
서울특별시,38235,159882,1
서울특별시,38235,159883,1
서울특별시,38235,159884,1
서울특별시,38235,159885,1
서울특별시,38235,159886,1
서울특별시,38235,159887,1
서울특별시,38235,159888,1
서울특별시,38235,159889,1
서울특별시,38235,159890,1
서울특별시,38235,159891,1
서울특별시,38235,159892,1
서울특별시,38235,159893,1
서울특별시,38238,159894,1
서울특별시,38238,159895,1
서울특별시,38238,159896,1
서울특별시,38238,159897,1
서울특별시,38238,159898,1
서울특별시,38243,159899,1
서울특별시,38243,159900,1
서울특별시,38243,159901,1
서울특별시,38244,159903,1
서울특별시,38244,159904,1
서울특별시,38244,159905,1
서울특별시,38244,159906,1
서울특별시,38244,159907,1
서울특별시,38244,159908,1
서울특별시,38244,159909,1
서울특별시,38244,159910,1
서울특별시,38244,159911,1
서울특별시,38244,159913,1
서울특별시,38244,159914,1
서울특별시,38244,159915,1
서울특별시,38244,159916,1
서울특별시,38245,159921,1
서울특별시,38245,159922,1
서울특별시,38245,159923,1
서울특별시,38245,159924,1
서울특별시,38245,165063,1
서울특별시,38245,244959,1
서울특별시,38245,244960,1
서울특별시,38245,244961,1
서울특별시,38245,244962,1
서울특별시,38245,244963,1
서울특별시,38245,244964,1
서울특별시,38245,244965,1
서울특별시,38246,159932,1
서울특별시,38246,159933,1
서울특별시,38246,159934,1
서울특별시,38246,159935,1
서울특별시,38246,159936,1
서울특별시,38246,159937,1
서울특별시,38246,159938,1
서울특별시,38246,159939,1
서울특별시,38246,159940,1
서울특별시,38246,159941,1
서울특별시,38293,160524,1
서울특별시,38293,160525,1
서울특별시,38293,160526,1
서울특별시,38293,160527,1
서울특별시,38293,160528,1
서울특별시,38293,160529,1
서울특별시,38293,160530,1
서울특별시,38293,160531,1
서울특별시,38293,160532,1
서울특별시,38293,160533,1
서울특별시,38294,160514,1
서울특별시,38294,160515,1
서울특별시,38294,160516,1
서울특별시,38294,160517,1
서울특별시,38294,160518,1
서울특별시,38294,160519,1
서울특별시,38294,160520,1
서울특별시,38294,160521,1
서울특별시,38294,160522,1
서울특별시,38294,160523,1
서울특별시,38297,160088,1
서울특별시,38297,160089,1
서울특별시,38297,160090,1
서울특별시,38297,160091,1
서울특별시,38297,160092,1
서울특별시,38297,160093,1
서울특별시,38297,160094,1
서울특별시,38297,160095,1
서울특별시,38297,160096,1
서울특별시,38297,160097,1
서울특별시,38297,160098,1
서울특별시,38297,160099,1
서울특별시,38297,160100,1
서울특별시,38297,160101,1
서울특별시,38297,160102,1
서울특별시,38298,160103,1
서울특별시,38298,160104,1
서울특별시,38298,160105,1
서울특별시,38298,160106,1
서울특별시,38298,160107,1
서울특별시,38298,160109,1
서울특별시,38298,160110,1
서울특별시,38298,160111,1
서울특별시,38299,160112,1
서울특별시,38299,160113,1
서울특별시,38299,160114,1
서울특별시,38299,160115,1
서울특별시,38299,160116,1
서울특별시,38299,160117,1
서울특별시,38299,160118,1
서울특별시,38299,160119,1
서울특별시,38299,160120,1
서울특별시,38299,160121,1
서울특별시,38299,160122,1
서울특별시,38299,160123,1
서울특별시,38299,160124,1
서울특별시,38299,160125,1
서울특별시,38299,160126,1
서울특별시,38299,160127,1
서울특별시,38299,160128,1
서울특별시,38299,160129,1
서울특별시,38299,160130,1
서울특별시,38299,160131,1
서울특별시,38299,160132,1
서울특별시,38299,160133,1
서울특별시,38299,160134,1
서울특별시,38299,160135,1
서울특별시,38299,160136,1
서울특별시,38299,160137,1
서울특별시,38299,160138,1
서울특별시,38299,160139,1
서울특별시,38299,160140,1
서울특별시,38299,160141,1
서울특별시,38299,160142,1
서울특별시,38299,160143,1
서울특별시,38299,160144,1
서울특별시,38299,160145,1
서울특별시,38299,160146,1
서울특별시,38320,160281,1
서울특별시,38320,160282,1
서울특별시,38320,160283,1
서울특별시,38320,160284,1
서울특별시,38320,160285,1
서울특별시,38320,160286,1
서울특별시,38320,160287,1
서울특별시,38320,160288,1
서울특별시,38320,160289,1
서울특별시,38320,160290,1
서울특별시,38320,160291,1
서울특별시,38320,160292,1
서울특별시,38320,160293,1
서울특별시,38320,160294,1
서울특별시,38320,160295,1
서울특별시,38321,160296,1
서울특별시,38321,160297,1
서울특별시,38321,160298,1
서울특별시,38321,160299,1
서울특별시,38321,160300,1
서울특별시,38321,160301,1
서울특별시,38322,160302,1
서울특별시,38322,160303,1
서울특별시,38322,160304,1
서울특별시,38322,160305,1
서울특별시,38322,160306,1
서울특별시,38323,160307,1
서울특별시,38323,160308,1
서울특별시,38323,160309,1
서울특별시,38323,160310,1
서울특별시,38323,160311,1
서울특별시,38323,160312,1
서울특별시,38323,160313,1
서울특별시,38323,160314,1
서울특별시,38323,160315,1
서울특별시,38323,160316,1
서울특별시,38323,160317,1
서울특별시,38324,160318,1
서울특별시,38324,160320,1
서울특별시,38324,160321,1
서울특별시,38324,160322,1
서울특별시,38324,160323,1
서울특별시,38324,160324,1
서울특별시,38324,160325,1
서울특별시,38324,160326,1
서울특별시,38324,160328,1
서울특별시,38324,160329,1
서울특별시,38324,160330,1
서울특별시,38324,160331,1
서울특별시,38325,160332,1
서울특별시,38325,160333,1
서울특별시,38325,160334,1
서울특별시,38325,160335,1
서울특별시,38325,160336,1
서울특별시,38325,160337,1
서울특별시,38325,160338,1
서울특별시,38325,160339,1
서울특별시,38325,160340,1
서울특별시,38325,160341,1
서울특별시,38325,160342,1
서울특별시,38325,160343,1
서울특별시,38325,160344,1
서울특별시,38325,160345,1
서울특별시,38325,160346,1
서울특별시,38325,160347,1
서울특별시,38325,160348,1
서울특별시,38419,161429,1
서울특별시,38419,161430,1
서울특별시,38419,161431,1
서울특별시,38419,161432,1
서울특별시,38419,161433,1
서울특별시,38419,161434,1
서울특별시,38419,161435,1
서울특별시,38423,155909,1
서울특별시,38423,155910,1
서울특별시,38423,155911,1
서울특별시,38423,155912,1
서울특별시,38423,155913,1
서울특별시,38423,155914,1
서울특별시,38423,155915,1
서울특별시,38433,161968,1
서울특별시,38433,161969,1
서울특별시,38433,161970,1
서울특별시,38433,161971,1
서울특별시,38433,161972,1
서울특별시,38433,161973,1
서울특별시,38433,161974,1
서울특별시,38433,161975,1
서울특별시,38433,161976,1
서울특별시,38433,161977,1
서울특별시,38433,317606,1
서울특별시,38433,317607,1
서울특별시,38433,317608,1
서울특별시,38433,317609,1
서울특별시,38433,317610,1
서울특별시,38437,195046,1
서울특별시,38437,195047,1
서울특별시,38437,195048,1
서울특별시,38437,195049,1
서울특별시,38437,195050,1
서울특별시,38437,195051,1
서울특별시,38437,195052,1
서울특별시,38437,195053,1
서울특별시,38437,195054,1
서울특별시,38437,195055,1
서울특별시,38437,195056,1
서울특별시,38437,195299,1
서울특별시,38437,317823,1
서울특별시,38437,317824,1
서울특별시,38437,317825,1
서울특별시,38438,155155,1
서울특별시,38438,155156,1
서울특별시,38438,155157,1
서울특별시,38438,155158,1
서울특별시,38438,155159,1
서울특별시,38438,155160,1
서울특별시,38438,155161,1
서울특별시,38438,246731,1
서울특별시,38438,246732,1
서울특별시,38438,246733,1
서울특별시,38440,161487,1
서울특별시,38440,161488,1
서울특별시,38440,161489,1
서울특별시,38440,161490,1
서울특별시,38440,161491,1
서울특별시,38440,161492,1
서울특별시,38440,161493,1
서울특별시,38440,161494,1
서울특별시,38440,161495,1
서울특별시,38440,161496,1
서울특별시,38440,161497,1
서울특별시,38440,161498,1
서울특별시,38440,161499,1
서울특별시,38440,161500,1
서울특별시,38440,161501,1
서울특별시,38440,161502,1
서울특별시,38440,161504,1
서울특별시,38440,247150,1
서울특별시,38440,247151,1
서울특별시,38440,247152,1
서울특별시,38440,247153,1
서울특별시,38440,247154,1
서울특별시,38440,247155,1
서울특별시,38442,161507,1
서울특별시,38442,161508,1
서울특별시,38442,161509,1
서울특별시,38442,161510,1
서울특별시,38442,161511,1
서울특별시,38442,161512,1
서울특별시,38442,161513,1
서울특별시,38443,161517,1
서울특별시,38443,161518,1
서울특별시,38443,161519,1
서울특별시,38443,161520,1
서울특별시,38443,161521,1
서울특별시,38443,161522,1
서울특별시,38443,161523,1
서울특별시,38443,161524,1
서울특별시,38443,161525,1
서울특별시,38443,161526,1
서울특별시,38443,161527,1
서울특별시,38443,317003,1
서울특별시,38443,317004,1
서울특별시,38443,317005,1
서울특별시,38451,161536,1
서울특별시,38451,161537,1
서울특별시,38451,161538,1
서울특별시,38451,161539,1
서울특별시,38451,161540,1
서울특별시,38451,161541,1
서울특별시,38451,161542,1
서울특별시,38451,161543,1
서울특별시,38451,161544,1
서울특별시,38451,161545,1
서울특별시,38451,161546,1
서울특별시,38451,161547,1
서울특별시,38453,161549,1
서울특별시,38453,161550,1
서울특별시,38453,161551,1
서울특별시,38453,161552,1
서울특별시,38453,161553,1
서울특별시,38453,161554,1
서울특별시,38453,161555,1
서울특별시,38453,161556,1
서울특별시,38453,161557,1
서울특별시,38453,161558,1
서울특별시,38453,161559,1
서울특별시,38453,246727,1
서울특별시,38478,161597,1
서울특별시,38478,161598,1
서울특별시,38478,161599,1
서울특별시,38478,161600,1
서울특별시,38478,161601,1
서울특별시,38478,161602,1
서울특별시,38478,161603,1
서울특별시,38478,161604,1
서울특별시,38478,161605,1
서울특별시,38478,246724,1
서울특별시,38478,246725,1
서울특별시,38478,246726,1
서울특별시,38487,161652,1
서울특별시,38487,161653,1
서울특별시,38487,161654,1
서울특별시,38487,161655,1
서울특별시,38487,161656,1
서울특별시,38487,161657,1
서울특별시,38487,161658,1
서울특별시,38487,161659,1
서울특별시,38487,161660,1
서울특별시,38487,161661,1
서울특별시,38487,161662,1
서울특별시,38487,161663,1
서울특별시,38487,161664,1
서울특별시,38487,161665,1
서울특별시,38487,161666,1
서울특별시,38487,161667,1
서울특별시,38487,161668,1
서울특별시,38487,161669,1
서울특별시,38487,161670,1
서울특별시,38487,161671,1
서울특별시,38487,161672,1
서울특별시,38487,161673,1
서울특별시,38487,161674,1
서울특별시,38487,161675,1
서울특별시,38487,161676,1
서울특별시,38487,161677,1
서울특별시,38487,161678,1
서울특별시,38487,161679,1
서울특별시,38487,161680,1
서울특별시,38487,161681,1
서울특별시,38527,161799,1
서울특별시,38527,161800,1
서울특별시,38527,161801,1
서울특별시,38527,161802,1
서울특별시,38527,161803,1
서울특별시,38527,161804,1
서울특별시,38527,161805,1
서울특별시,38527,161806,1
서울특별시,38578,155000,1
서울특별시,38578,155001,1
서울특별시,38578,155002,1
서울특별시,38578,155003,1
서울특별시,38578,155004,1
서울특별시,38578,155005,1
서울특별시,38587,155560,1
서울특별시,38587,155561,1
서울특별시,38587,155562,1
서울특별시,38593,155571,1
서울특별시,38593,155572,1
서울특별시,38593,155573,1
서울특별시,38593,155574,1
서울특별시,38593,155575,1
서울특별시,38593,155576,1
서울특별시,38593,155577,1
서울특별시,38593,155578,1
서울특별시,38593,155579,1
서울특별시,38593,155580,1
서울특별시,38593,155581,1
서울특별시,38593,155582,1
서울특별시,38593,155583,1
서울특별시,38593,155584,1
서울특별시,38593,155585,1
서울특별시,38593,155586,1
서울특별시,38593,155587,1
서울특별시,38593,155588,1
서울특별시,38593,155589,1
서울특별시,38593,155590,1
서울특별시,38593,155591,1
서울특별시,38593,155592,1
서울특별시,38593,316885,1
서울특별시,38593,401432,1
서울특별시,38593,401437,1
서울특별시,38602,155654,1
서울특별시,38602,155655,1
서울특별시,38602,155656,1
서울특별시,38602,155657,1
서울특별시,38602,155658,1
서울특별시,38615,155723,1
서울특별시,38615,155724,1
서울특별시,38615,155725,1
서울특별시,38615,155726,1
서울특별시,38615,155727,1
서울특별시,38615,155728,1
서울특별시,38615,155729,1
서울특별시,38615,155730,1
서울특별시,38615,155731,1
서울특별시,38615,155732,1
서울특별시,38615,155733,1
서울특별시,38615,155734,1
서울특별시,38644,155937,1
서울특별시,38662,155863,1
서울특별시,38662,155864,1
서울특별시,38662,155865,1
서울특별시,38662,155866,1
서울특별시,38662,155867,1
서울특별시,38662,155868,1
서울특별시,38663,155845,1
서울특별시,38663,155846,1
서울특별시,38663,155847,1
서울특별시,38663,155848,1
서울특별시,38663,155849,1
서울특별시,38663,155850,1
서울특별시,38663,155851,1
서울특별시,38663,155852,1
서울특별시,38663,155853,1
서울특별시,38663,155854,1
서울특별시,38663,155855,1
서울특별시,38663,155856,1
서울특별시,38663,155857,1
서울특별시,38663,155858,1
서울특별시,38663,155859,1
서울특별시,38663,155860,1
서울특별시,38663,155861,1
서울특별시,38663,155862,1
서울특별시,38675,156396,1
서울특별시,38675,156397,1
서울특별시,38675,156398,1
서울특별시,38675,156399,1
서울특별시,38675,156400,1
서울특별시,38675,156401,1
서울특별시,38675,156402,1
서울특별시,38675,156403,1
서울특별시,38675,156404,1
서울특별시,38675,156405,1
서울특별시,38675,156406,1
서울특별시,38675,156407,1
서울특별시,38675,156408,1
서울특별시,38675,156409,1
서울특별시,38675,156410,1
서울특별시,38675,156411,1
서울특별시,38675,156412,1
서울특별시,38675,156413,1
서울특별시,38675,156414,1
서울특별시,38675,156415,1
서울특별시,38675,156416,1
서울특별시,50054,176107,1
서울특별시,50054,176108,1
서울특별시,50054,176109,1
서울특별시,50054,176110,1
서울특별시,50075,164994,1
서울특별시,50075,164995,1
서울특별시,50075,164996,1
서울특별시,50075,164997,1
서울특별시,50075,164998,1
서울특별시,50075,164999,1
서울특별시,50075,165000,1
서울특별시,50075,165001,1
서울특별시,50089,192253,1
서울특별시,50089,192254,1
서울특별시,50089,192255,1
서울특별시,50089,192256,1
서울특별시,50108,165078,1
서울특별시,50108,165079,1
서울특별시,50108,165080,1
서울특별시,50108,165081,1
서울특별시,50108,165082,1
서울특별시,50108,165083,1
서울특별시,50108,165084,1
서울특별시,50108,165085,1
서울특별시,50139,165306,1
서울특별시,50139,165307,1
서울특별시,50139,165308,1
서울특별시,50153,165168,1
서울특별시,50153,165170,1
서울특별시,50153,165171,1
서울특별시,50153,165172,1
서울특별시,50153,165173,1
서울특별시,50153,165174,1
서울특별시,50153,165175,1
서울특별시,50153,165176,1
서울특별시,50153,165177,1
서울특별시,50176,165368,1
서울특별시,50176,165369,1
서울특별시,50176,165370,1
서울특별시,50176,165371,1
서울특별시,50176,165372,1
서울특별시,50176,165373,1
서울특별시,50176,165374,1
서울특별시,50176,165376,1
서울특별시,50176,165377,1
서울특별시,50176,165378,1
서울특별시,50176,165379,1
서울특별시,50176,165380,1
서울특별시,50176,427301,1
서울특별시,50178,165386,1
서울특별시,50178,165387,1
서울특별시,50178,165388,1
서울특별시,50178,228411,1
서울특별시,50178,228412,1
서울특별시,50178,228413,1
서울특별시,50178,228414,1
서울특별시,50178,246139,1
서울특별시,50178,246140,1
서울특별시,50178,390551,1
서울특별시,50181,165446,1
서울특별시,50181,165447,1
서울특별시,50181,165448,1
서울특별시,50181,165449,1
서울특별시,50181,165450,1
서울특별시,50181,165451,1
서울특별시,50181,165452,1
서울특별시,50181,165453,1
서울특별시,50181,165454,1
서울특별시,50181,165455,1
서울특별시,50181,165456,1
서울특별시,50181,165457,1
서울특별시,50182,165433,1
서울특별시,50182,165434,1
서울특별시,50182,165435,1
서울특별시,50182,165436,1
서울특별시,50182,165437,1
서울특별시,50182,165438,1
서울특별시,50182,165439,1
서울특별시,50182,165440,1
서울특별시,50182,165441,1
서울특별시,50182,165442,1
서울특별시,50182,165443,1
서울특별시,50182,165444,1
서울특별시,50182,165445,1
서울특별시,50192,165621,1
서울특별시,50192,165622,1
서울특별시,50192,165623,1
서울특별시,50235,165682,1
서울특별시,50235,165683,1
서울특별시,50235,165684,1
서울특별시,50235,165685,1
서울특별시,50235,165686,1
서울특별시,50235,165687,1
서울특별시,50235,165688,1
서울특별시,50235,165689,1
서울특별시,50235,165690,1
서울특별시,50235,165691,1
서울특별시,50235,165692,1
서울특별시,50235,165693,1
서울특별시,50235,236976,1
서울특별시,50235,236977,1
서울특별시,50235,247322,1
서울특별시,50271,166012,1
서울특별시,50271,166013,1
서울특별시,50271,166014,1
서울특별시,50271,166015,1
서울특별시,50271,166016,1
서울특별시,50271,166017,1
서울특별시,50271,166018,1
서울특별시,50271,166019,1
서울특별시,50271,166020,1
서울특별시,50365,166981,1
서울특별시,50365,166982,1
서울특별시,50365,166983,1
서울특별시,50365,166984,1
서울특별시,50365,166985,1
서울특별시,50365,166986,1
서울특별시,50365,166987,1
서울특별시,50365,166988,1
서울특별시,50365,166989,1
서울특별시,50365,166990,1
서울특별시,50365,166991,1
서울특별시,50401,187927,1
서울특별시,50401,187928,1
서울특별시,50401,187929,1
서울특별시,50401,187930,1
서울특별시,50401,187931,1
서울특별시,50401,187932,1
서울특별시,50401,187933,1
서울특별시,50401,187934,1
서울특별시,51000,188050,1
서울특별시,51000,188051,1
서울특별시,51000,188052,1
서울특별시,51000,188053,1
서울특별시,51000,188054,1
서울특별시,51000,188055,1
서울특별시,51000,188056,1
서울특별시,51000,188057,1
서울특별시,51000,188058,1
서울특별시,51000,317332,1
서울특별시,51000,398358,1
서울특별시,51000,398359,1
서울특별시,51026,188130,1
서울특별시,51026,188131,1
서울특별시,51026,188132,1
서울특별시,51026,316886,1
서울특별시,51027,188136,1
서울특별시,51027,239204,1
서울특별시,51027,246128,1
서울특별시,51027,246129,1
서울특별시,51185,194579,1
서울특별시,51185,194580,1
서울특별시,51185,194581,1
서울특별시,51185,194582,1
서울특별시,51185,194583,1
서울특별시,51185,194584,1
서울특별시,51185,194585,1
서울특별시,51185,194586,1
서울특별시,51185,194587,1
서울특별시,51185,194588,1
서울특별시,51185,194589,1
서울특별시,51185,194590,1
서울특별시,51185,194591,1
서울특별시,51185,194592,1
서울특별시,51185,194600,1
서울특별시,51406,248669,1
서울특별시,51406,248670,1
서울특별시,51406,248671,1
서울특별시,51406,248672,1
서울특별시,51406,248673,1
서울특별시,51406,248674,1
서울특별시,51406,248675,1
서울특별시,51406,248676,1
서울특별시,51406,248677,1
서울특별시,51406,248678,1
서울특별시,51406,248679,1
서울특별시,51406,248680,1
서울특별시,51406,248681,1
서울특별시,51406,248682,1
서울특별시,51406,248683,1
서울특별시,51406,248684,1
서울특별시,51406,248685,1
서울특별시,51406,248686,1
서울특별시,51406,248688,1
서울특별시,51406,248689,1
서울특별시,51408,243821,1
서울특별시,51408,243822,1
서울특별시,51408,243823,1
서울특별시,51408,243824,1
서울특별시,51408,243825,1
서울특별시,51408,243826,1
서울특별시,51408,243832,1
서울특별시,51408,243833,1
서울특별시,51408,243834,1
서울특별시,51408,243835,1
서울특별시,51408,243836,1
서울특별시,51408,243837,1
서울특별시,51408,243838,1
서울특별시,51408,243839,1
서울특별시,51409,244116,1
