area_danji_id,danji_room_type_id,local1
38194,159456,경기도
38196,159461,경기도
38196,159462,경기도
38223,159616,경기도
38225,159631,경기도
38225,159633,경기도
38225,159634,경기도
38225,159635,경기도
38225,159636,경기도
38259,246738,경기도
38264,160005,경기도
38264,160009,경기도
38264,160010,경기도
38264,160011,경기도
38266,160012,경기도
38266,160013,경기도
38266,160014,경기도
38266,160015,경기도
38266,160016,경기도
38266,160017,경기도
38266,160018,경기도
38272,159758,경기도
38272,159759,경기도
38272,159763,경기도
38272,159764,경기도
38272,159765,경기도
38272,159766,경기도
38272,159768,경기도
38272,159771,경기도
38272,159772,경기도
38272,228551,경기도
38273,159774,경기도
38275,160025,경기도
38275,160026,경기도
38277,160033,경기도
38277,160034,경기도
38277,160035,경기도
38277,160036,경기도
38277,422799,경기도
38277,422800,경기도
38277,422801,경기도
38310,160211,경기도
38339,160428,경기도
38339,160429,경기도
38339,160430,경기도
38339,160431,경기도
38339,160432,경기도
38341,160437,경기도
38341,160438,경기도
38341,160439,경기도
38341,160440,경기도
38341,160441,경기도
38342,160447,경기도
38354,157800,경기도
38354,157801,경기도
38354,157804,경기도
38355,157810,경기도
38355,157811,경기도
38355,157813,경기도
38355,157816,경기도
38373,156287,경기도
38373,156289,경기도
38373,156294,경기도
38373,156296,경기도
38373,156301,경기도
38374,156221,경기도
38374,156222,경기도
38374,156225,경기도
38374,156229,경기도
38374,156232,경기도
38374,156235,경기도
38374,156237,경기도
38374,156238,경기도
38374,156239,경기도
38374,156241,경기도
38374,156242,경기도
38374,156245,경기도
38374,156246,경기도
38374,156247,경기도
38374,156248,경기도
38374,156249,경기도
38375,156255,경기도
38375,156260,경기도
38375,156264,경기도
38375,156265,경기도
38375,156268,경기도
38375,156273,경기도
38375,156279,경기도
38375,156280,경기도
38375,156281,경기도
38375,156282,경기도
38376,156170,경기도
38376,156171,경기도
38376,156172,경기도
38376,156174,경기도
38376,156176,경기도
38376,156184,경기도
38376,156185,경기도
38376,156187,경기도
38376,156189,경기도
38377,156372,경기도
38377,156373,경기도
38377,156376,경기도
38377,156377,경기도
38377,156378,경기도
38377,156379,경기도
38377,156381,경기도
38377,156383,경기도
38377,156384,경기도
38377,156386,경기도
38377,156387,경기도
38377,156388,경기도
38377,156390,경기도
38377,156392,경기도
38377,156393,경기도
38377,156394,경기도
38377,156395,경기도
38388,161286,경기도
38388,161287,경기도
38388,161289,경기도
38388,161290,경기도
38389,161296,경기도
38390,161304,경기도
38390,161307,경기도
38390,161308,경기도
38390,161310,경기도
38390,161311,경기도
38391,161319,경기도
38394,161329,경기도
38400,161349,경기도
38401,156147,경기도
38402,161351,경기도
38402,161358,경기도
38402,161359,경기도
38402,161360,경기도
38402,161361,경기도
38406,155127,경기도
38412,154810,경기도
38412,154812,경기도
38412,154813,경기도
38412,154814,경기도
38412,154815,경기도
38412,154816,경기도
38412,154817,경기도
38412,154818,경기도
38427,161994,경기도
38429,161980,경기도
38434,161459,경기도
38434,161460,경기도
38435,161464,경기도
38439,155162,경기도
38439,155163,경기도
38439,155164,경기도
38439,155165,경기도
38439,155166,경기도
38439,155167,경기도
38447,161884,경기도
38447,161885,경기도
38447,161886,경기도
38447,161887,경기도
38454,155173,경기도
38454,155175,경기도
38454,155177,경기도
38454,155178,경기도
38454,155179,경기도
38462,155181,경기도
38462,155182,경기도
38462,155183,경기도
38462,155184,경기도
38464,155185,경기도
38464,155186,경기도
38464,155187,경기도
38498,155236,경기도
38500,161721,경기도
38500,161722,경기도
38509,161760,경기도
38510,161772,경기도
38510,161774,경기도
38511,161777,경기도
38511,161779,경기도
38511,161780,경기도
38511,161783,경기도
38511,161784,경기도
38511,161785,경기도
38511,161786,경기도
38512,156368,경기도
38513,155239,경기도
38517,161787,경기도
38523,161795,경기도
38523,161796,경기도
38523,161797,경기도
38523,161798,경기도
38528,161811,경기도
38528,161813,경기도
38528,161814,경기도
38529,161815,경기도
38529,161816,경기도
38532,161823,경기도
38532,161824,경기도
38532,161825,경기도
38532,161826,경기도
38532,161827,경기도
38532,161828,경기도
38532,161829,경기도
38532,161830,경기도
38532,161831,경기도
38532,161832,경기도
38532,161833,경기도
38532,161834,경기도
38533,161835,경기도
38533,161836,경기도
38533,161837,경기도
38533,161838,경기도
38533,161839,경기도
38533,161840,경기도
38533,161841,경기도
38533,161842,경기도
38533,161843,경기도
38533,161844,경기도
38533,161845,경기도
38565,154933,경기도
38565,154937,경기도
38566,154945,경기도
38568,154951,경기도
38568,154952,경기도
38568,154953,경기도
38568,154954,경기도
38568,154955,경기도
38568,154956,경기도
38573,154970,경기도
38573,154972,경기도
38573,154986,경기도
38573,154989,경기도
38573,244682,경기도
38573,244683,경기도
38573,244684,경기도
38573,244685,경기도
38573,244686,경기도
38573,244687,경기도
38573,244688,경기도
38573,244689,경기도
38573,244690,경기도
38573,244695,경기도
38573,244696,경기도
38579,155542,경기도
38586,155531,경기도
38586,155534,경기도
38586,155535,경기도
38586,155536,경기도
38586,155537,경기도
38586,155538,경기도
38586,155539,경기도
38597,155621,경기도
38597,155624,경기도
38597,155626,경기도
38597,155627,경기도
38597,155628,경기도
38597,155631,경기도
38597,155633,경기도
38613,155682,경기도
38613,155683,경기도
38613,155684,경기도
38619,155703,경기도
38673,156192,경기도
38673,156193,경기도
38673,156194,경기도
38673,156196,경기도
38673,156197,경기도
38673,156198,경기도
38673,156199,경기도
38673,156202,경기도
38673,156203,경기도
38673,156204,경기도
38673,156205,경기도
38673,156206,경기도
38673,156210,경기도
38673,156212,경기도
38673,156213,경기도
38673,156215,경기도
38673,156216,경기도
38673,156217,경기도
38673,156220,경기도
38674,156303,경기도
38674,156305,경기도
38674,156307,경기도
38674,156309,경기도
38674,156310,경기도
38674,156311,경기도
38674,156312,경기도
38674,156315,경기도
38674,156316,경기도
38674,156320,경기도
38674,156322,경기도
38674,156323,경기도
38674,156324,경기도
38682,155821,경기도
38682,155822,경기도
38682,155823,경기도
38682,155824,경기도
38682,155825,경기도
38684,155838,경기도
38684,155839,경기도
38684,155840,경기도
38684,155841,경기도
38684,155842,경기도
38684,155843,경기도
38684,155844,경기도
38685,155830,경기도
38685,155831,경기도
38685,155832,경기도
38685,155833,경기도
38685,155834,경기도
38685,155835,경기도
38685,155836,경기도
38685,155837,경기도
38689,155869,경기도
38689,155872,경기도
38689,155875,경기도
38690,156417,경기도
38690,156418,경기도
38690,156420,경기도
38691,156432,경기도
50010,164811,경기도
50032,164834,경기도
50032,164835,경기도
50035,164836,경기도
50035,164837,경기도
50035,164838,경기도
50035,164839,경기도
50035,164840,경기도
50035,164841,경기도
50035,164842,경기도
50035,164843,경기도
50035,164844,경기도
50035,164845,경기도
50057,164868,경기도
50057,164870,경기도
50074,164916,경기도
50074,164917,경기도
50100,165189,경기도
50100,165192,경기도
50100,165193,경기도
50100,165194,경기도
50100,165195,경기도
50100,165196,경기도
50100,165197,경기도
50100,165198,경기도
50100,165199,경기도
50100,165200,경기도
50100,165201,경기도
50100,165202,경기도
50120,165228,경기도
50120,240621,경기도
50122,165337,경기도
50122,165338,경기도
50122,165340,경기도
50122,165341,경기도
50122,165342,경기도
50122,165343,경기도
50137,165282,경기도
50150,165336,경기도
50151,165146,경기도
50151,165147,경기도
50151,165150,경기도
50151,165151,경기도
50151,165152,경기도
50151,165153,경기도
50161,165261,경기도
50162,165266,경기도
50163,165269,경기도
50163,165270,경기도
50163,165271,경기도
50163,165272,경기도
50163,245685,경기도
50175,165366,경기도
50179,165615,경기도
50179,165616,경기도
50179,165617,경기도
50179,165618,경기도
50179,165619,경기도
50179,165620,경기도
50186,165409,경기도
50186,165413,경기도
50188,187799,경기도
50191,165470,경기도
50191,165471,경기도
50233,165664,경기도
50233,165670,경기도
50233,165671,경기도
50233,165673,경기도
50233,165674,경기도
50233,165675,경기도
50233,165676,경기도
50233,165677,경기도
50237,165701,경기도
50237,165702,경기도
50273,166022,경기도
50273,166023,경기도
50273,166024,경기도
50273,166025,경기도
50273,166026,경기도
50275,166027,경기도
50275,166028,경기도
50275,166029,경기도
50275,166030,경기도
50279,166058,경기도
50310,166827,경기도
50310,166830,경기도
50310,166831,경기도
50310,166832,경기도
50311,166833,경기도
50311,166834,경기도
50311,166835,경기도
50325,166865,경기도
50325,166866,경기도
50325,166868,경기도
50326,166873,경기도
50326,166875,경기도
50326,166876,경기도
50326,166877,경기도
50362,166972,경기도
50362,166975,경기도
50363,166977,경기도
50399,187751,경기도
50399,187753,경기도
50399,187754,경기도
50402,187633,경기도
50402,187634,경기도
50402,187635,경기도
50402,187636,경기도
50402,187637,경기도
50402,187638,경기도
50402,187639,경기도
50402,187640,경기도
50402,187641,경기도
50402,187642,경기도
50402,187643,경기도
50402,187644,경기도
50402,187645,경기도
50402,187646,경기도
50402,187647,경기도
50402,187648,경기도
50402,187649,경기도
50409,240168,경기도
50409,240169,경기도
50409,240170,경기도
50443,187711,경기도
50475,187989,경기도
50498,188933,경기도
50499,188934,경기도
50545,189072,경기도
50546,189073,경기도
50546,189074,경기도
50546,189075,경기도
50546,189076,경기도
50546,189077,경기도
50546,189078,경기도
50546,189079,경기도
50546,189080,경기도
50546,189081,경기도
50546,189082,경기도
50546,189083,경기도
50546,189084,경기도
50546,189085,경기도
50546,189086,경기도
50546,189087,경기도
50546,189088,경기도
50546,189089,경기도
50546,189090,경기도
50546,189091,경기도
50547,189092,경기도
50548,189093,경기도
50548,189094,경기도
50549,189096,경기도
50551,189100,경기도
50551,189101,경기도
50551,189102,경기도
50551,189103,경기도
50551,189104,경기도
50551,189105,경기도
50552,189106,경기도
50552,189107,경기도
50552,189108,경기도
50552,189109,경기도
50553,189111,경기도
50553,189112,경기도
50553,189113,경기도
50553,189114,경기도
50553,189115,경기도
50553,189116,경기도
50553,189117,경기도
50554,189118,경기도
50555,189119,경기도
50555,189120,경기도
50555,189121,경기도
50555,189122,경기도
50555,189123,경기도
50557,189127,경기도
50557,189128,경기도
50557,189129,경기도
50993,188031,경기도
51004,188078,경기도
51009,188110,경기도
51009,188111,경기도
51023,188126,경기도
51023,188127,경기도
51023,188128,경기도
51023,188129,경기도
51029,188154,경기도
51029,188155,경기도
51035,192257,경기도
51035,192258,경기도
51035,192259,경기도
51035,192260,경기도
51059,193318,경기도
51059,193319,경기도
51059,193320,경기도
51059,193321,경기도
51059,193322,경기도
51059,193323,경기도
51059,193324,경기도
51059,193325,경기도
51107,193453,경기도
51107,193454,경기도
51107,193455,경기도
51107,193456,경기도
51107,193457,경기도
51164,194744,경기도
51164,194745,경기도
51164,194746,경기도
51164,194748,경기도
51202,194603,경기도
51202,194604,경기도
51215,194630,경기도
51215,194635,경기도
51215,194637,경기도
51215,194640,경기도
51215,194641,경기도
51215,246566,경기도
51215,246567,경기도
51218,194654,경기도
51218,194656,경기도
51218,194657,경기도
51218,194658,경기도
51240,247478,경기도
51240,247485,경기도
51241,329729,경기도
51242,407963,경기도
51242,407964,경기도
51242,407965,경기도
51242,407966,경기도
51242,407967,경기도
51247,329808,경기도
51248,317634,경기도
51248,317635,경기도
51248,317636,경기도
51248,317637,경기도
51248,317638,경기도
51248,317639,경기도
51249,240513,경기도
51249,240514,경기도
51249,240515,경기도
51249,240516,경기도
51249,240518,경기도
51249,240519,경기도
51249,240520,경기도
51249,240521,경기도
51249,240522,경기도
51249,240523,경기도
51249,240524,경기도
51249,240525,경기도
51249,240526,경기도
