local1,area_danji_id,danji_room_type_id,splitlevel
인천광역시,26625,235393,1
인천광역시,27081,58782,1
인천광역시,27081,58783,1
인천광역시,27083,235699,1
인천광역시,27083,235700,1
인천광역시,27085,175321,1
인천광역시,27085,175322,1
인천광역시,27085,175323,1
인천광역시,27085,175324,1
인천광역시,27087,235701,1
인천광역시,27088,175325,1
인천광역시,27088,175326,1
인천광역시,27091,240768,1
인천광역시,27091,240769,1
인천광역시,27091,240770,1
인천광역시,27309,175413,1
인천광역시,27399,175448,1
인천광역시,27399,175449,1
인천광역시,27399,175450,1
인천광역시,27454,175460,1
인천광역시,27499,175469,1
인천광역시,27499,175471,1
인천광역시,27499,175472,1
인천광역시,27575,240788,1
인천광역시,27641,22086,1
인천광역시,27641,22087,1
인천광역시,27659,175510,1
인천광역시,27659,175511,1
인천광역시,27659,175512,1
인천광역시,27659,175513,1
인천광역시,27659,175514,1
인천광역시,27659,175515,1
인천광역시,27659,175516,1
인천광역시,27659,175517,1
인천광역시,27844,236073,1
인천광역시,27844,236074,1
인천광역시,27955,236155,1
인천광역시,27955,242970,1
인천광역시,33111,25094,1
인천광역시,33111,25095,1
인천광역시,33111,25096,1
인천광역시,33111,25097,1
인천광역시,33112,25101,1
인천광역시,33112,25102,1
인천광역시,33200,240804,1
인천광역시,33200,240805,1
인천광역시,33200,240806,1
인천광역시,33200,240807,1
인천광역시,33200,240808,1
인천광역시,33200,240809,1
인천광역시,33200,240810,1
인천광역시,33200,240811,1
인천광역시,33200,240812,1
인천광역시,33200,240813,1
인천광역시,33202,153855,1
인천광역시,33202,153856,1
인천광역시,33202,153857,1
인천광역시,33202,153858,1
인천광역시,33202,153859,1
인천광역시,33216,95785,1
인천광역시,33216,95786,1
인천광역시,33216,95787,1
인천광역시,33216,95788,1
인천광역시,33216,95789,1
인천광역시,33216,95790,1
인천광역시,33216,95791,1
인천광역시,33216,95792,1
인천광역시,33216,95793,1
인천광역시,33216,95794,1
인천광역시,33216,95795,1
인천광역시,33216,95796,1
인천광역시,33216,95797,1
인천광역시,33216,95798,1
인천광역시,33218,91149,1
인천광역시,33218,91150,1
인천광역시,33218,91151,1
인천광역시,33218,91152,1
인천광역시,33219,91153,1
인천광역시,33219,91154,1
인천광역시,33219,91155,1
인천광역시,33219,91156,1
인천광역시,33219,91157,1
인천광역시,33219,91158,1
인천광역시,33220,91160,1
인천광역시,33220,91161,1
인천광역시,33220,91162,1
인천광역시,33220,91163,1
인천광역시,33220,91164,1
인천광역시,33220,91165,1
인천광역시,33226,91190,1
인천광역시,33226,91191,1
인천광역시,33226,91192,1
인천광역시,33226,91193,1
인천광역시,33226,91194,1
인천광역시,33226,91195,1
인천광역시,33226,91196,1
인천광역시,33227,91197,1
인천광역시,33227,91198,1
인천광역시,33227,91199,1
인천광역시,33227,91200,1
인천광역시,33227,91201,1
인천광역시,33227,91202,1
인천광역시,33227,91203,1
인천광역시,33228,91204,1
인천광역시,33228,91205,1
인천광역시,33228,91206,1
인천광역시,33228,91207,1
인천광역시,33228,91208,1
인천광역시,33228,91209,1
인천광역시,33228,91210,1
인천광역시,33231,91225,1
인천광역시,33231,91226,1
인천광역시,33231,91227,1
인천광역시,33231,91228,1
인천광역시,33231,91229,1
인천광역시,33231,91230,1
인천광역시,33231,91231,1
인천광역시,33231,91232,1
인천광역시,33242,91306,1
인천광역시,33242,91307,1
인천광역시,33242,91308,1
인천광역시,33242,91309,1
인천광역시,33243,91310,1
인천광역시,33243,91311,1
인천광역시,33243,91312,1
인천광역시,33243,91313,1
인천광역시,33243,91314,1
인천광역시,33243,91315,1
인천광역시,33243,91316,1
인천광역시,33243,91317,1
인천광역시,33269,91539,1
인천광역시,33269,91540,1
인천광역시,33269,91541,1
인천광역시,33269,91542,1
인천광역시,33269,91543,1
인천광역시,33269,91544,1
인천광역시,33269,91545,1
인천광역시,33269,91546,1
인천광역시,33269,91547,1
인천광역시,33269,91548,1
인천광역시,33269,91549,1
인천광역시,33269,91550,1
인천광역시,33269,91551,1
인천광역시,33269,91552,1
인천광역시,33904,149750,1
인천광역시,33904,149751,1
인천광역시,33904,149752,1
인천광역시,33904,149753,1
인천광역시,33904,149754,1
인천광역시,33904,149755,1
인천광역시,33904,149756,1
인천광역시,33904,149757,1
인천광역시,33904,149758,1
인천광역시,34054,144877,1
인천광역시,34054,144878,1
인천광역시,34054,144879,1
인천광역시,34054,144880,1
인천광역시,34054,144881,1
인천광역시,34054,144882,1
인천광역시,34054,144883,1
인천광역시,34054,144884,1
인천광역시,34120,144948,1
인천광역시,34120,144949,1
인천광역시,34120,144950,1
인천광역시,34120,144951,1
인천광역시,34120,144952,1
인천광역시,34120,144953,1
인천광역시,34120,144954,1
인천광역시,34120,144955,1
인천광역시,34120,144956,1
인천광역시,34120,144957,1
인천광역시,34120,144958,1
인천광역시,34120,144959,1
인천광역시,34120,144960,1
인천광역시,34163,144979,1
인천광역시,34163,144980,1
인천광역시,34163,144981,1
인천광역시,34163,144982,1
인천광역시,34163,144983,1
인천광역시,34402,145254,1
인천광역시,34585,145570,1
인천광역시,34585,145571,1
인천광역시,34585,145572,1
인천광역시,34585,145573,1
인천광역시,36057,150590,1
인천광역시,36226,150583,1
인천광역시,36226,150584,1
인천광역시,36226,150585,1
인천광역시,36226,150586,1
인천광역시,36226,150588,1
인천광역시,36226,150589,1
인천광역시,36285,150591,1
인천광역시,36285,150592,1
인천광역시,36285,150593,1
인천광역시,36285,150594,1
인천광역시,36285,150595,1
인천광역시,36285,150596,1
인천광역시,36285,150597,1
인천광역시,36285,150598,1
인천광역시,36285,150599,1
인천광역시,36285,154708,1
인천광역시,36285,154709,1
인천광역시,36390,149805,1
인천광역시,36770,152124,1
인천광역시,36770,152125,1
인천광역시,36770,152126,1
인천광역시,36774,152116,1
인천광역시,36774,152117,1
인천광역시,36774,152118,1
인천광역시,36774,152119,1
인천광역시,36774,152120,1
인천광역시,36774,152121,1
인천광역시,36774,152122,1
인천광역시,36774,152123,1
인천광역시,36790,151931,1
인천광역시,36790,151932,1
인천광역시,36899,151735,1
인천광역시,36899,151736,1
인천광역시,36899,151737,1
인천광역시,36899,151738,1
인천광역시,36939,152102,1
인천광역시,36939,152103,1
인천광역시,36939,152104,1
인천광역시,36941,152105,1
인천광역시,36941,152106,1
인천광역시,36941,152107,1
인천광역시,37028,152440,1
인천광역시,37028,152441,1
인천광역시,37028,152442,1
인천광역시,37028,152443,1
인천광역시,37028,152444,1
인천광역시,37028,152445,1
인천광역시,37028,152446,1
인천광역시,37029,152447,1
인천광역시,37029,152448,1
인천광역시,37029,152449,1
인천광역시,37029,152450,1
인천광역시,37029,152451,1
인천광역시,37029,152452,1
인천광역시,37029,152453,1
인천광역시,37029,152454,1
인천광역시,37029,152455,1
인천광역시,37030,152456,1
인천광역시,37030,152457,1
인천광역시,37030,152458,1
인천광역시,37030,152459,1
인천광역시,37030,152460,1
인천광역시,37030,152461,1
인천광역시,37030,152462,1
인천광역시,37030,152463,1
인천광역시,37030,152464,1
인천광역시,37031,152465,1
인천광역시,37031,152466,1
인천광역시,37031,152467,1
인천광역시,37031,152468,1
인천광역시,37031,152469,1
인천광역시,37031,152470,1
인천광역시,37031,152471,1
인천광역시,37035,152487,1
인천광역시,37035,152488,1
인천광역시,37035,152489,1
인천광역시,37035,152490,1
인천광역시,37035,152491,1
인천광역시,37035,152492,1
인천광역시,37055,152573,1
인천광역시,37055,152574,1
인천광역시,37055,152577,1
인천광역시,37055,152578,1
인천광역시,37063,152590,1
인천광역시,37063,152591,1
인천광역시,37063,152592,1
인천광역시,37063,152593,1
인천광역시,37063,152594,1
인천광역시,37069,152602,1
인천광역시,37069,152603,1
인천광역시,37070,152605,1
인천광역시,37070,152606,1
인천광역시,37070,152607,1
인천광역시,37070,152608,1
인천광역시,37070,152609,1
인천광역시,37185,153130,1
인천광역시,37185,153131,1
인천광역시,37185,153132,1
인천광역시,37186,153133,1
인천광역시,37186,153134,1
인천광역시,37186,153135,1
인천광역시,37186,153136,1
인천광역시,37270,154514,1
인천광역시,37270,154515,1
인천광역시,37270,154516,1
인천광역시,37272,153581,1
인천광역시,37272,153582,1
인천광역시,37272,153583,1
인천광역시,37307,153679,1
인천광역시,37307,153680,1
인천광역시,37307,153681,1
인천광역시,37307,153682,1
인천광역시,37307,153683,1
인천광역시,37307,153684,1
인천광역시,37307,153685,1
인천광역시,37307,153686,1
인천광역시,37307,153687,1
인천광역시,37307,153688,1
인천광역시,37554,155999,1
인천광역시,37554,156001,1
인천광역시,37554,156002,1
인천광역시,37554,156004,1
인천광역시,37701,157019,1
인천광역시,37701,157020,1
인천광역시,37701,157021,1
인천광역시,37701,157022,1
인천광역시,37701,157023,1
인천광역시,37745,157283,1
인천광역시,37745,157284,1
인천광역시,37745,157285,1
인천광역시,37746,157286,1
인천광역시,37746,157287,1
인천광역시,37746,157288,1
인천광역시,37770,157506,1
인천광역시,37770,157507,1
인천광역시,37770,157508,1
인천광역시,37770,157509,1
인천광역시,37770,157510,1
인천광역시,37770,157511,1
인천광역시,37789,157512,1
인천광역시,37789,157513,1
인천광역시,37789,157514,1
인천광역시,37789,157515,1
인천광역시,37789,157516,1
인천광역시,37789,157517,1
인천광역시,37848,157771,1
인천광역시,37848,157772,1
인천광역시,37848,157773,1
인천광역시,37848,157774,1
인천광역시,37848,157775,1
인천광역시,37848,157776,1
인천광역시,37848,157777,1
인천광역시,37848,157778,1
인천광역시,37934,158109,1
인천광역시,37934,158110,1
인천광역시,37934,158111,1
인천광역시,37934,158112,1
인천광역시,37934,158113,1
인천광역시,37935,158114,1
인천광역시,37935,158115,1
인천광역시,37935,158117,1
인천광역시,37935,158118,1
인천광역시,37935,158120,1
인천광역시,37935,158121,1
인천광역시,37936,158124,1
인천광역시,37936,158126,1
인천광역시,37936,158128,1
인천광역시,37937,158129,1
인천광역시,37937,158130,1
인천광역시,37937,158131,1
인천광역시,37937,158132,1
인천광역시,37937,158133,1
인천광역시,37937,158134,1
인천광역시,37938,158135,1
인천광역시,37938,158136,1
인천광역시,37938,158137,1
인천광역시,37938,158138,1
인천광역시,37938,158139,1
인천광역시,37938,158140,1
인천광역시,37938,158141,1
인천광역시,37938,158142,1
인천광역시,37980,158529,1
인천광역시,37980,158530,1
인천광역시,37980,158531,1
인천광역시,37980,158532,1
인천광역시,37980,158533,1
인천광역시,37980,158534,1
인천광역시,37980,158535,1
인천광역시,37980,158536,1
인천광역시,37980,158537,1
인천광역시,38027,158836,1
인천광역시,38027,158837,1
인천광역시,38027,158838,1
인천광역시,38027,158839,1
인천광역시,38027,158840,1
인천광역시,38027,158841,1
인천광역시,38027,158842,1
인천광역시,38101,160758,1
인천광역시,38101,160759,1
인천광역시,38101,160760,1
인천광역시,38101,160761,1
인천광역시,38101,160762,1
인천광역시,38102,160763,1
인천광역시,38102,160764,1
인천광역시,38136,159180,1
인천광역시,38143,159216,1
인천광역시,38143,159217,1
인천광역시,38143,159218,1
인천광역시,38143,159219,1
인천광역시,38143,159220,1
인천광역시,38158,159295,1
인천광역시,38158,159296,1
인천광역시,38158,159297,1
인천광역시,38158,159298,1
인천광역시,38158,159299,1
인천광역시,38159,159300,1
인천광역시,38159,159301,1
인천광역시,38159,159302,1
인천광역시,38159,159303,1
인천광역시,38159,159304,1
인천광역시,38159,159305,1
인천광역시,38219,159593,1
인천광역시,38219,159594,1
인천광역시,38219,159595,1
인천광역시,38219,159596,1
인천광역시,38219,159597,1
인천광역시,38219,159598,1
인천광역시,38219,159599,1
인천광역시,38219,159600,1
인천광역시,38219,159601,1
인천광역시,38219,159602,1
인천광역시,38220,159603,1
인천광역시,38220,159604,1
인천광역시,38220,159605,1
인천광역시,38220,159606,1
인천광역시,38220,159607,1
인천광역시,38240,159719,1
인천광역시,38240,159720,1
인천광역시,38240,159721,1
인천광역시,38240,159722,1
인천광역시,38240,159723,1
인천광역시,38240,159724,1
인천광역시,38240,159725,1
인천광역시,38240,159726,1
인천광역시,38240,159727,1
인천광역시,38240,159728,1
인천광역시,38241,159729,1
인천광역시,38241,159730,1
인천광역시,38241,159731,1
인천광역시,38241,159732,1
인천광역시,38241,159733,1
인천광역시,38241,159734,1
인천광역시,38255,159979,1
인천광역시,38255,159980,1
인천광역시,38255,159981,1
인천광역시,38255,159982,1
인천광역시,38256,159983,1
인천광역시,38256,159984,1
인천광역시,38256,159985,1
인천광역시,38256,159986,1
인천광역시,38305,160183,1
인천광역시,38305,160184,1
인천광역시,38305,160185,1
인천광역시,38306,160186,1
인천광역시,38306,160187,1
인천광역시,38306,160188,1
인천광역시,38306,160189,1
인천광역시,38307,160190,1
인천광역시,38307,160191,1
인천광역시,38331,160387,1
인천광역시,38331,160388,1
인천광역시,38331,160389,1
인천광역시,38331,160390,1
인천광역시,38331,160391,1
인천광역시,38331,160392,1
인천광역시,38332,160393,1
인천광역시,38332,160394,1
인천광역시,38332,160395,1
인천광역시,38332,160396,1
인천광역시,38332,160397,1
인천광역시,38332,160398,1
인천광역시,38332,247836,1
인천광역시,38332,247837,1
인천광역시,38428,161987,1
인천광역시,38428,161988,1
인천광역시,38428,161989,1
인천광역시,38428,161990,1
인천광역시,38428,161991,1
인천광역시,38428,161992,1
인천광역시,38428,161993,1
인천광역시,38486,161645,1
인천광역시,38486,161646,1
인천광역시,38486,161647,1
인천광역시,38486,161648,1
인천광역시,38486,161649,1
